"avatar","fullname","id","images/0","images/1","images/2","images/3","images/4","images/5","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","links/25","links/26","links/27","links/28","links/29","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/links/14","quotedTweet/links/15","quotedTweet/links/16","quotedTweet/links/17","quotedTweet/links/18","quotedTweet/links/19","quotedTweet/links/20","quotedTweet/links/21","quotedTweet/links/22","quotedTweet/links/23","quotedTweet/links/24","quotedTweet/links/25","quotedTweet/links/26","quotedTweet/links/27","quotedTweet/links/28","quotedTweet/links/29","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1328675232484233216/7v8rFf-U.jpg","anuja bali","1355513998968549377","https://pbs.twimg.com/media/Es-3eKRUcAMgXPd.jpg",,,,,,"true","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Dr.V.Mohan","https://pbs.twimg.com/media/Es-3eKRUcAMgXPd.jpg",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Definition of straight forward person😀😀","2021-01-30T13:10:00.000Z","https://twitter.com/drmohanv/status/1355503748500529156","@drmohanv","0","1","0","University","Good one, Straightforward person  is a graduate from Whatsapp University :-)","2021-01-30T13:51:00.000Z","https://twitter.com/anujabali/status/1355513998968549377","https://pbs.twimg.com/profile_images/1328675232484233216/7v8rFf-U.jpg","Special Educator, Counselor, Warrior Mom for clean air, anti plastic, ovarian cancer awareness, remedial therapist, dream to have my own unique non GMO cafe!","2009-12-22T00:26:00.000Z","Pune, India","1780","4991","7318","9149","https://twitter.com//anujabali","anuja bali","@anujabali","false",,"@anujabali","true"
,,"1372945364848799748","https://pbs.twimg.com/media/Ew2uiF9UYAI-umZ.jpg",,,,,,"false","false","15","https://twitter.com/blsanthosh","https://twitter.com/narendramodi","https://twitter.com/VijayaRahatkar","https://twitter.com/VanathiBJP","https://twitter.com/BJP4MP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","3","University","Glad to see that my Yogic Brother Dr Abhijit Ghosh is contesting in this forthcoming election at 80Kaliganj Assembly at West Bengal for BJP. Dr Abhijit Ghosh is a senior Yogacharya, associated with S-VYASA UNIVERSITY @blsanthosh @narendramodi @VijayaRahatkar @VanathiBJP @BJP4MP","2021-03-19T16:17:00.000Z","https://twitter.com/R_HLata/status/1372945364848799748","https://pbs.twimg.com/profile_images/1716002379638657024/vgSmChE1.jpg","Nation First 🇮🇳
Always First ☝️
Independent Director, IL, Ministry of Heavy Industries Govt of Bharat 
जाग्रत नारी 🙋 समर्थ नारी✊","2012-03-23T20:05:00.000Z","Mumbai/ Bhopal/Delhi","3602","2762","65058","18585","https://twitter.com//R_HLata","Dr R H LATA 🌐","@R_HLata","false",,,"false"
"https://pbs.twimg.com/profile_images/884721078383267840/XMi2B2cj.jpg","SIRT BHOPAL","1345612352545165317","https://pbs.twimg.com/media/EqyTRrXVQAEl7XI.jpg","https://pbs.twimg.com/media/EqyTSIfVgAAKgdb.jpg","https://pbs.twimg.com/media/EqyTSm4UUAAcSjN.jpg","https://pbs.twimg.com/media/EqyTTB7UYAAb4rl.jpg",,,"false","false","21","https://twitter.com/search?q=%23SIRT","https://twitter.com/search?q=%23SAGEGroup",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","7","University","#SIRT with Sage University Bhopal under the #SAGEGroup organized inter vertical Tournament of Cricket, Badminton and Table Tennis Today.","2021-01-03T06:05:00.000Z","https://twitter.com/SIRT_BHOPAL/status/1345612352545165317","https://pbs.twimg.com/profile_images/884721078383267840/XMi2B2cj.jpg","SIRT Bhopal ( NBA Accredited) is best engineering college in Bhopal. It is rated as top engineering college in Madhya Pradesh.","2017-07-11T10:24:00.000Z","Ayodhya By Pass Road, Bhopal","1948","2814","1719","2888","https://twitter.com//SIRT_BHOPAL","SIRT BHOPAL","@SIRT_BHOPAL","false","sirtbhopal.ac.in","@SIRT_BHOPAL","false"
"https://pbs.twimg.com/profile_images/1255718932004007937/35qGeZpD.jpg","#Thesis_Dissertation_PhD_MTech_Classes","1344720238655516674","https://pbs.twimg.com/media/Eqln7hPXUAEj1z-.jpg",,,,,,"false","false","0","https://twitter.com/search?q=%23thesis","https://twitter.com/search?q=%23dissertation","https://twitter.com/search?q=%23phd","https://twitter.com/search?q=%23thesiswriting","https://twitter.com/search?q=%23research","https://twitter.com/search?q=%23assignment","https://twitter.com/search?q=%23phdlife","https://twitter.com/search?q=%23phdstudent","https://twitter.com/search?q=%23assignments","https://twitter.com/search?q=%23phdjourney","https://twitter.com/search?q=%23essaywriting","https://twitter.com/search?q=%23researchpaper","https://twitter.com/search?q=%23essay","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23thesislife","https://twitter.com/search?q=%23phdproblems","https://twitter.com/search?q=%23gradschool",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","University","नये साल की अनेको अनेको सुभकामनाये ,ईश्वर का आशीर्वाद सदा बना रहे 🙏🙏 अभिजीत सिन्हा
#thesis #dissertation #phd #thesiswriting #research #assignment #phdlife #phdstudent #assignments #phdjourney #essaywriting #researchpaper #essay #university #thesislife #phdproblems #gradschool","2020-12-31T19:01:00.000Z","https://twitter.com/AbhijeetSinha26/status/1344720238655516674","https://pbs.twimg.com/profile_images/1255718932004007937/35qGeZpD.jpg","#PhD #MTech #MBA #Thesis_Dissertation_guidance #Research_Paper_writing #Plagiarism #Proof_reading #Result_analysis #Software_Simulation #Research","2020-04-25T00:42:00.000Z",,"10","85","36","147","https://twitter.com//AbhijeetSinha26","#Thesis_Dissertation_PhD_MTech_Classes","@AbhijeetSinha26","false",,"@AbhijeetSinha26","false"
"https://pbs.twimg.com/profile_images/1255718932004007937/35qGeZpD.jpg","#Thesis_Dissertation_PhD_MTech_Classes","1344173952130633728","https://pbs.twimg.com/media/Eqd3FcSXEAEXja6.jpg",,,,,,"false","false","0","https://twitter.com/search?q=%23thesis","https://twitter.com/search?q=%23dissertation","https://twitter.com/search?q=%23phd","https://twitter.com/search?q=%23thesiswriting","https://twitter.com/search?q=%23research","https://twitter.com/search?q=%23assignment","https://twitter.com/search?q=%23phdlife","https://twitter.com/search?q=%23phdstudent","https://twitter.com/search?q=%23assignments","https://twitter.com/search?q=%23phdjourney","https://twitter.com/search?q=%23essaywriting","https://twitter.com/search?q=%23researchpaper","https://twitter.com/search?q=%23essay","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23thesislife","https://twitter.com/search?q=%23phdproblems","https://twitter.com/search?q=%23gradschool","https://twitter.com/search?q=%23writing","https://twitter.com/search?q=%23academicwriting","https://twitter.com/search?q=%23assignmenthelp","https://twitter.com/search?q=%23skripsi","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23students","https://twitter.com/search?q=%23thesisproblems",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","#thesis #dissertation #phd #thesiswriting #research #assignment #phdlife #phdstudent #assignments #phdjourney #essaywriting #researchpaper #essay #university #thesislife #phdproblems #gradschool #writing #academicwriting #assignmenthelp #skripsi #college #students #thesisproblems","2020-12-30T06:50:00.000Z","https://twitter.com/AbhijeetSinha26/status/1344173952130633728","https://pbs.twimg.com/profile_images/1255718932004007937/35qGeZpD.jpg","#PhD #MTech #MBA #Thesis_Dissertation_guidance #Research_Paper_writing #Plagiarism #Proof_reading #Result_analysis #Software_Simulation #Research","2020-04-25T00:42:00.000Z",,"10","85","36","147","https://twitter.com//AbhijeetSinha26","#Thesis_Dissertation_PhD_MTech_Classes","@AbhijeetSinha26","false",,"@AbhijeetSinha26","false"
,,"1399410591433822212",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Aap sab se pahle school band kardo bache padege nahi to gobar hi banwge aap sarkar se koi puchega hi nahi aap se sabal ham free me school🎒📚 pese barte rahe ham ghar me pada lege","2021-05-31T17:00:00.000Z","https://twitter.com/SalimKh49540420/status/1399410591433822212","https://pbs.twimg.com/profile_images/1252182007301337091/GcwuHd-l.jpg","01/06)/1981","2020-04-20T10:23:00.000Z",,"12","72","837","137","https://twitter.com//SalimKh49540420","Salim Khan","@SalimKh49540420","false",,,"false"
"https://pbs.twimg.com/profile_images/884721078383267840/XMi2B2cj.jpg","SIRT BHOPAL","1344069738977116160","https://pbs.twimg.com/media/EqcYTAaVEAA8JuZ.jpg",,,,,,"false","false","18","https://twitter.com/search?q=%23TheSageUniversity","https://twitter.com/search?q=%23SageInternationalConclave",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","University","#TheSageUniversity
#SageInternationalConclave

The Sage University Bhopal cordially invites you to SAGE INTERNATIONAL CONCLAVE on the National Education policy 2020 on Dec 30 at  03:00 PM India.
  Please Join us on Zoom Meeting

 Meeting ID: 841 8274 3426
 Passcode: 339538","2020-12-29T23:56:00.000Z","https://twitter.com/SIRT_BHOPAL/status/1344069738977116160","https://pbs.twimg.com/profile_images/884721078383267840/XMi2B2cj.jpg","SIRT Bhopal ( NBA Accredited) is best engineering college in Bhopal. It is rated as top engineering college in Madhya Pradesh.","2017-07-11T10:24:00.000Z","Ayodhya By Pass Road, Bhopal","1948","2814","1719","2888","https://twitter.com//SIRT_BHOPAL","SIRT BHOPAL","@SIRT_BHOPAL","false","sirtbhopal.ac.in","@SIRT_BHOPAL","false"
,,"1368977393151447043",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","A female brand ambassador is gonna help. Also influencer marketing from U25 instagrammers. If you get them onboard it'll be a good leverage. 

You could also be working with universities & within the startup community in imparting education. Encourage first investment via Groww.","2021-03-08T17:30:00.000Z","https://twitter.com/zafarnaama/status/1368977393151447043","https://pbs.twimg.com/profile_images/1534070993215541248/SseUJYas.jpg","Work: All things Customer Success. 

Life: shitposting & beyond.

Balance: Eh?","2009-06-02T14:02:00.000Z","Moment","764","1447","47941","6199","https://twitter.com//zafarnaama","Tayyab Zafar","@zafarnaama","false",,,"false"
"https://pbs.twimg.com/profile_images/884721078383267840/XMi2B2cj.jpg","SIRT BHOPAL","1339613174853558273","https://pbs.twimg.com/media/EpdDE0RUYAALCOT.jpg",,,,,,"false","false","13","https://twitter.com/search?q=%23SIRT","https://twitter.com/search?q=%23SIRTSP","https://twitter.com/search?q=%23SUB","https://twitter.com/search?q=%23TheSAGE","https://twitter.com/search?q=%23SAGEGroup","https://twitter.com/search?q=%23SAGEUniversity","https://twitter.com/search?q=%23SAGEUniversityIndore",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","University","Ms. Sakshi Agarwal,  Executive Director, Sage University will be delivering an insightful session on 18th Dec 2020 at Digital Campus on the cloud for education.
___
#SIRT #SIRTSP #SUB #TheSAGE #SAGEGroup  #SAGEUniversity #SAGEUniversityIndore","2020-12-17T16:47:00.000Z","https://twitter.com/SIRT_BHOPAL/status/1339613174853558273","https://pbs.twimg.com/profile_images/884721078383267840/XMi2B2cj.jpg","SIRT Bhopal ( NBA Accredited) is best engineering college in Bhopal. It is rated as top engineering college in Madhya Pradesh.","2017-07-11T10:24:00.000Z","Ayodhya By Pass Road, Bhopal","1948","2814","1719","2888","https://twitter.com//SIRT_BHOPAL","SIRT BHOPAL","@SIRT_BHOPAL","false","sirtbhopal.ac.in","@SIRT_BHOPAL","false"
,,"1371869929243172867","https://pbs.twimg.com/media/Ewnca46VoAMcCsg.jpg",,,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Meet our team A Group of Youngsters that are committed to create awareness about our Environment among people across the globe. “Our youth and children are our future For that We Organize  programs in School ,College and Universities to sow the seed of awareness about Environment","2021-03-16T17:04:00.000Z","https://twitter.com/vivekindia_/status/1371869929243172867","https://pbs.twimg.com/profile_images/1362802208983576577/A6pKxL_s.jpg","Miles to Go Before I Sleep
                                          सामान्य नागरिक🇮🇳","2019-11-19T15:33:00.000Z","india","39","275","1026","277","https://twitter.com//vivekindia_","Vivek Upadhyay","@vivekindia_","false","withoutnaturedarkfuture.org/",,"false"
"https://pbs.twimg.com/profile_images/1722685897244835840/efpVi0u0.jpg","Aashutosh Chouksey (Aashu)","1333421015695671302",,,,,,,"false","false","0","https://twitter.com/search?q=%23ReleaseScholarshipsFellowships",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Thousands of students and research scholars in different universities and research institutions are not being able to enjoy the benefit of the scholarship from march when covid19 spread.
NSUI Demands #ReleaseScholarshipsFellowships","2020-11-30T14:41:00.000Z","https://twitter.com/AASHU_NSUI/status/1333421015695671302","https://pbs.twimg.com/profile_images/1722685897244835840/efpVi0u0.jpg","STATE PRESIDENT NSUI (Madhya Pradesh) | Believe In Idea Of Democracy |Cricket Enthusiast","2015-10-03T10:10:00.000Z","Bhopal, Madhya Pradesh","6208","189","8472","10238","https://twitter.com//AASHU_NSUI","Aashutosh Chouksey (Aashu)","@AASHU_NSUI","false","instagram.com/aashutoshchouk…","@AASHU_NSUI","false"
"https://pbs.twimg.com/profile_images/1456861603433836544/U2MJXt0P.jpg","Agrawal Construction","1331843481455607809","https://pbs.twimg.com/media/EnuolOAVcAA5zDT.jpg",,,,,,"false","false","18","https://forms.gle/131vknY1kjxgYJZV8","https://us04web.zoom.us/j/6467367744?pwd=cXNnZTVyNVZWaWtBd0NUK3hEWkdmdz09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","5","University","SAGE University Bhopal is Inviting you to a scheduled Zoom meeting.
Topic: THE WORLD OF SCIENCES 
Date : 27.11.2020
Time : 2PM to 2:40 PM 
Registration link for participation forms.gle/131vknY1kjxgYJZV8
Join Zoom Meeting
us04web.zoom.us/j/6467367744…
Meeting ID: 646 736 7744
Passcode: sage","2020-11-26T06:13:00.000Z","https://twitter.com/agcon_bpl/status/1331843481455607809","https://pbs.twimg.com/profile_images/1456861603433836544/U2MJXt0P.jpg","The most awarded realtor in Central India, we offer real estate and commercial properties at prime locations in Bhopal. 12500+ Satisfied Customers, 35+ Projects","2012-09-20T09:04:00.000Z","Bhopal, Madhya Pradesh, India","2121","945","113","2851","https://twitter.com//agcon_bpl","Agrawal Construction","@agcon_bpl","false","agrawalconstruction.com/","@agcon_bpl","false"
"https://pbs.twimg.com/profile_images/1456861603433836544/U2MJXt0P.jpg","Agrawal Construction","1331206165368238081","https://pbs.twimg.com/media/Enlk8cBVkAE4T63.jpg",,,,,,"false","false","21","https://twitter.com/search?q=%23EnlightWithSage","https://twitter.com/search?q=%23bestbuildersofbhopal","https://twitter.com/search?q=%23sagesuncity","https://twitter.com/search?q=%23Plots","https://twitter.com/search?q=%23commercialplots","https://twitter.com/search?q=%23Singlex","https://twitter.com/search?q=%23Duplex",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","8","University","#EnlightWithSage
#bestbuildersofbhopal
#sagesuncity #Plots #commercialplots
#Singlex #Duplex
The Rising Sun of the City. 
Sage Sun City Plots/Singlex/Duplex.
Location ~  SAGE University Bhopal Campus, Katara Extension, Sahara By Pass Road Bhopal.","2020-11-24T12:00:00.000Z","https://twitter.com/agcon_bpl/status/1331206165368238081","https://pbs.twimg.com/profile_images/1456861603433836544/U2MJXt0P.jpg","The most awarded realtor in Central India, we offer real estate and commercial properties at prime locations in Bhopal. 12500+ Satisfied Customers, 35+ Projects","2012-09-20T09:04:00.000Z","Bhopal, Madhya Pradesh, India","2121","945","113","2851","https://twitter.com//agcon_bpl","Agrawal Construction","@agcon_bpl","false","agrawalconstruction.com/","@agcon_bpl","false"
,,"1362258500294860801","https://pbs.twimg.com/media/Eue2fYqU4AAYGck.jpg","https://pbs.twimg.com/media/Eue2nEsUUAUS_Wp.jpg","https://pbs.twimg.com/media/Eue2t6KUcAUL21G.jpg","https://pbs.twimg.com/media/Eue21FFUUAAv8bf.jpg",,,"false","false","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Last camp of ncc at people's University Bhopal","2021-02-18T04:31:00.000Z","https://twitter.com/SarojYa32071789/status/1362258500294860801","https://pbs.twimg.com/profile_images/1362249041728311296/oh8ZcO1b.jpg",,"2021-02-17T03:23:00.000Z",,"9","23","3","2","https://twitter.com//SarojYa32071789","Saroj Yadav","@SarojYa32071789","false",,,"false"
,,"1401106326164365314","https://pbs.twimg.com/media/E3G0JZqUYAMZC2Z.jpg","https://pbs.twimg.com/media/E3G0KHIVUAQakhq.jpg","https://pbs.twimg.com/media/E3G0K0CVoAEXMUS.jpg",,,,"true","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Abhilasha NGO","https://pbs.twimg.com/media/E3G0JZqUYAMZC2Z.jpg","https://pbs.twimg.com/media/E3G0KHIVUAQakhq.jpg","https://pbs.twimg.com/media/E3G0K0CVoAEXMUS.jpg",,"https://twitter.com/TheKabadiwala",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Want to know how we can turn your trash into someone else’s treasure? 

This World Environment Day we have collaborated with @TheKabadiwala to support our mission of generating employment and changing lives with the project “काम का कबाड़”.
Slide for more information!","2021-06-05T08:50:00.000Z","https://twitter.com/NgoAbhilasha/status/1401099069833945111","@NgoAbhilasha","0","0","2","School","This is our very first collaboration and a very major project for us. All funds collected through it will go into employment of women, and distribution of stationary among the low resource school students.","2021-06-05T09:19:00.000Z","https://twitter.com/whowasanushree/status/1401106326164365314","https://pbs.twimg.com/profile_images/1661441932810412034/J53XHvcb.jpg","25 she/her","2019-07-19T15:37:00.000Z",,"73","150","11152","1287","https://twitter.com//whowasanushree","Anushree","@whowasanushree","false",,,"false"
,,"1359025047160061952","https://pbs.twimg.com/media/Etw6DtyUYAMunFO.jpg","https://pbs.twimg.com/media/Etw6EgkVkAAW9do.jpg",,,,,"false","false","10","https://twitter.com/mcu_bhopal","https://twitter.com/McuRewa","https://twitter.com/IIMC_India","https://twitter.com/kg_suresh","https://twitter.com/ankitmcunoida",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Media Workshop 2021
""Public Health And Evidence Based Reporting (CAS) Newborn Care""
MAKHANLAL CHATURVEDI NATIONAL UNIVERSITY OF JOURNALISM AND COMMUNICATION BHOPAL.
@mcu_bhopal @McuRewa @IIMC_India @kg_suresh @ankitmcunoida","2021-02-09T06:23:00.000Z","https://twitter.com/pure_abhi/status/1359025047160061952","https://pbs.twimg.com/profile_images/1595629123367362560/Kyaui5Av.jpg","Student of Media Management (MBA) From MAKHANALAL CHATURVEDI National University of Journalism and  Communication. BHOPAL | India.","2017-09-24T16:55:00.000Z","Madhya Pradesh, India","303","332","2343","801","https://twitter.com//pure_abhi","अभिषेक द्विवेदी","@pure_abhi","false","explor13344.wcard.io/",,"false"
