avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1569666537203838977/ELw9_SQt.jpg,Amit Bhatti,1438896028359348225,,,,,False,False,1,https://www.instagram.com/p/CT7cBAstDQKDPLK9T3bGYcrc1O5b0ijj7S09nw0/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,mind refreshing view ice university,2021-09-17T16:02:00.000Z,https://twitter.com/Amitbhatti007/status/1438896028359348225,https://pbs.twimg.com/profile_images/1569666537203838977/ELw9_SQt.jpg,Director- Corporate Relationship/ Business Development/Planning/Strategies,2018-10-17T06:18:00.000Z,"Chandigarh, India",33,349,14,366,https://twitter.com//Amitbhatti007,Amit Bhatti,@Amitbhatti007,False,,@Amitbhatti007,False
https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png,Surinder Malik,1460950430381273089,,,,,False,False,0,https://twitter.com/MCMohaliSBM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,park behind school adjoining residence official residence commissioner has poor shape single dustbin park picture total neglect half park already encroached vips cant commissioner resolve,2021-11-17T12:38:00.000Z,https://twitter.com/SurinderMalik5/status/1460950430381273089,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2016-05-16T14:05:00.000Z,"Chandigarh, India",58,908,9265,5001,https://twitter.com//SurinderMalik5,Surinder Malik,@SurinderMalik5,False,,@SurinderMalik5,False
https://pbs.twimg.com/profile_images/1338794263681794055/b4MGlBHD.jpg,NewCambridgeCollege,1438891698348724224,https://pbs.twimg.com/media/E_f4XaxVIAI6Vij.jpg,,,,False,False,1,https://twitter.com/durham_uni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,University,congratulations aryan copra getting admission dunham university,2021-09-17T15:44:00.000Z,https://twitter.com/NewCambridge17/status/1438891698348724224,https://pbs.twimg.com/profile_images/1338794263681794055/b4MGlBHD.jpg,Best GRE/GMAT/SAT/IELTS/TOEFL/PTE Coaching in Chandigarh,2014-08-26T11:18:00.000Z,Chandigarh,518,105,60,884,https://twitter.com//NewCambridge17,NewCambridgeCollege,@NewCambridge17,False,newcambridgecollege.com,@NewCambridge17,False
https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png,Surinder Malik,1460086884059602945,,,,,False,False,0,https://twitter.com/Ishakalia9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,park behind school adjoining residence poor shape single dustbin park picture total neglect half park already encroached vips please move residence stroll park behind residence,2021-11-15T03:26:00.000Z,https://twitter.com/SurinderMalik5/status/1460086884059602945,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2016-05-16T14:05:00.000Z,"Chandigarh, India",58,908,9265,5001,https://twitter.com//SurinderMalik5,Surinder Malik,@SurinderMalik5,False,,@SurinderMalik5,False
,,1433604015460216863,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,exams person online still,2021-09-03T01:33:00.000Z,https://twitter.com/milindtapaswi/status/1433604015460216863,https://pbs.twimg.com/profile_images/1454668422168465413/8o4PaRIP.jpg,#Marketing at #TataCommunications; ex-#IBM; Pursue #running #F1 #reading #cricket. Love #history #politics #travel #homechores. All views are my own,2014-06-08T11:28:00.000Z,North India,1066,384,31483,20063,https://twitter.com//milindtapaswi,Milind M Tapaswi,@milindtapaswi,False,linkedin.com/in/milindtapasw…,,False
https://pbs.twimg.com/profile_images/1656932532196368384/TJseV7-f.jpg,Sumeet Gill بے مقصد گھومنا,1460080393181282313,https://pbs.twimg.com/media/FEM_YCbVIAU2k8K.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,finally enters school,2021-11-15T03:01:00.000Z,https://twitter.com/sumeetism/status/1460080393181282313,https://pbs.twimg.com/profile_images/1656932532196368384/TJseV7-f.jpg,"A lil weird,A lil crack,a lil imperfect,Cricket Buff & Political Satirist.Female chauvinist. UN Awardee for most non serious person on earth",2009-09-29T02:46:00.000Z,On a zoom call,1197,895,8231,48756,https://twitter.com//sumeetism,Sumeet Gill بے مقصد گھومنا,@sumeetism,False,dickoogill.blogspot.in,@sumeetism,False
https://pbs.twimg.com/profile_images/829275578553479168/HhhqJCR5.jpg,I J Sharma - whatsapp & Paytm 9316968582,1458831467539173386,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,strange parents pay percent get coaching fee creating national assets even paying extra coaching along contribution govt school fee coaching fee along ganda state taxi must reviewed govt well apex court,2021-11-11T16:18:00.000Z,https://twitter.com/sharma_ij/status/1458831467539173386,https://pbs.twimg.com/profile_images/829275578553479168/HhhqJCR5.jpg,"Faculty trainer for educational institutions, Industrial and Trading House managers",2017-02-08T06:10:00.000Z,"Chandigarh, India",1281,4742,13814,15460,https://twitter.com//sharma_ij,I J Sharma - whatsapp & Paytm 9316968582,@sharma_ij,False,nextlevelfocus.in,@sharma_ij,False
https://pbs.twimg.com/profile_images/1338794263681794055/b4MGlBHD.jpg,NewCambridgeCollege,1438156666021703681,https://pbs.twimg.com/media/E_Vb2pgVIAQGmL_.jpg,,,,False,False,1,https://twitter.com/msstate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,congratulations amol kau getting admission mississippi state university fall 2021,2021-09-15T15:04:00.000Z,https://twitter.com/NewCambridge17/status/1438156666021703681,https://pbs.twimg.com/profile_images/1338794263681794055/b4MGlBHD.jpg,Best GRE/GMAT/SAT/IELTS/TOEFL/PTE Coaching in Chandigarh,2014-08-26T11:18:00.000Z,Chandigarh,518,105,60,884,https://twitter.com//NewCambridge17,NewCambridgeCollege,@NewCambridge17,False,newcambridgecollege.com,@NewCambridge17,False
https://pbs.twimg.com/profile_images/1656932532196368384/TJseV7-f.jpg,Sumeet Gill بے مقصد گھومنا,1458623676744536064,,,,,False,False,0,https://twitter.com/DgpChdPolice,https://twitter.com/trafficchd,https://twitter.com/ssptfcchd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,newly opened liquor end whadda ahora pop govt school mullanpur pig madly mark traffic nuisance people park middle road get alcohol especially evenings request kindly take action,2021-11-11T02:32:00.000Z,https://twitter.com/sumeetism/status/1458623676744536064,https://pbs.twimg.com/profile_images/1656932532196368384/TJseV7-f.jpg,"A lil weird,A lil crack,a lil imperfect,Cricket Buff & Political Satirist.Female chauvinist. UN Awardee for most non serious person on earth",2009-09-29T02:46:00.000Z,On a zoom call,1197,895,8231,48756,https://twitter.com//sumeetism,Sumeet Gill بے مقصد گھومنا,@sumeetism,False,dickoogill.blogspot.in,@sumeetism,False
https://pbs.twimg.com/profile_images/1569666537203838977/ELw9_SQt.jpg,Amit Bhatti,1437354596108808196,,,,,False,False,0,https://www.instagram.com/p/CTwfDdUPmkM0pE2hqN7UrRuHtUdo3buVjdirZ00/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,posted photo ice university,2021-09-13T09:56:00.000Z,https://twitter.com/Amitbhatti007/status/1437354596108808196,https://pbs.twimg.com/profile_images/1569666537203838977/ELw9_SQt.jpg,Director- Corporate Relationship/ Business Development/Planning/Strategies,2018-10-17T06:18:00.000Z,"Chandigarh, India",33,349,14,366,https://twitter.com//Amitbhatti007,Amit Bhatti,@Amitbhatti007,False,,@Amitbhatti007,False
https://pbs.twimg.com/profile_images/1569666537203838977/ELw9_SQt.jpg,Amit Bhatti,1437316444312817666,,,,,False,False,0,https://www.instagram.com/p/CTwNtIDvQi0fP-XGkIkPf-zASrOpZvtLGxhAlE0/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,nice thought ice university,2021-09-13T07:25:00.000Z,https://twitter.com/Amitbhatti007/status/1437316444312817666,https://pbs.twimg.com/profile_images/1569666537203838977/ELw9_SQt.jpg,Director- Corporate Relationship/ Business Development/Planning/Strategies,2018-10-17T06:18:00.000Z,"Chandigarh, India",33,349,14,366,https://twitter.com//Amitbhatti007,Amit Bhatti,@Amitbhatti007,False,,@Amitbhatti007,False
https://pbs.twimg.com/profile_images/1695092915750744064/HM0SSJ_f.jpg,Col J Sharotri(Veteran) 🇮🇳,1435631121476186112,,,,,False,False,1,https://twitter.com/ndtv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,bow the famous ass prof have university asking know prof welfarewellbeing,2021-09-08T15:48:00.000Z,https://twitter.com/colonelsharotri/status/1435631121476186112,https://pbs.twimg.com/profile_images/1695092915750744064/HM0SSJ_f.jpg,Bharat ka poorav Sainik .,2011-04-03T12:48:00.000Z,BHARAT (Devbhumi),4977,1713,13399,78337,https://twitter.com//colonelsharotri,Col J Sharotri(Veteran) 🇮🇳,@colonelsharotri,False,,@colonelsharotri,False
https://pbs.twimg.com/profile_images/1458028123207864320/QOQFmWtI.jpg,Dr. Raveesh Sunkara 🇮🇳,1458033172550094848,https://pbs.twimg.com/media/FDv5b0_WEA0WSkX.jpg,,,,False,False,6,https://twitter.com/ISB_Healthcare,https://twitter.com/ISBedu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,started first residency amp indian school business moral amazing experience learning excellent faculty cheerful supportive batch mates,2021-11-09T11:26:00.000Z,https://twitter.com/raveeshsunkara/status/1458033172550094848,https://pbs.twimg.com/profile_images/1458028123207864320/QOQFmWtI.jpg,Neurosurgeon || Life long learning || Shutterbug || Experiential travel || Fitness enthusiast || AMPH @ISBedu,2010-04-12T12:47:00.000Z,"Hyderabad, India",48,197,21,34,https://twitter.com//raveeshsunkara,Dr. Raveesh Sunkara 🇮🇳,@raveeshsunkara,False,drraveesh.com,@raveeshsunkara,False
https://pbs.twimg.com/profile_images/881834269152354304/dTKFxs42.jpg,Mohinder Chahal,1457721738607804418,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,hospitals schools roads border area water saving infrastructure,2021-11-08T14:48:00.000Z,https://twitter.com/ChahalSMohinder/status/1457721738607804418,https://pbs.twimg.com/profile_images/881834269152354304/dTKFxs42.jpg,Entrepreneur Storyteller Philanthropic Spiritual at heart & Positive Jattitude,2017-07-03T06:17:00.000Z,"Chandigarh, India",13,98,63,68,https://twitter.com//ChahalSMohinder,Mohinder Chahal,@ChahalSMohinder,False,officepostbox.com,@ChahalSMohinder,False
,,1428714607024111618,https://pbs.twimg.com/media/E9PQWqDVUAMr19u.jpg,,,,False,False,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,exams,today able team marked presence various examination centres entrance exam bacon lab year course extended help students distributing pamphlets including helpline numbers inquiries regarding admissions,2021-08-20T13:44:00.000Z,https://twitter.com/harishgujjar01/status/1428714607024111618,https://pbs.twimg.com/profile_images/1480852703097937920/PCU8hqtM.jpg,"State Secretary, BJYM Haryana ll
Former ABVP President ,Panjab University,Chandigarh,",2015-09-11T11:51:00.000Z,Chandigarh,296,340,1099,412,https://twitter.com//harishgujjar01,Harish gujjar(Agam),@harishgujjar01,False,,,False
https://pbs.twimg.com/profile_images/1469177106923810816/6ZT18GTo.jpg,Neo,1457341269416374275,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,please start sanskrit model school major cities,2021-11-07T13:36:00.000Z,https://twitter.com/nelson10491/status/1457341269416374275,https://pbs.twimg.com/profile_images/1469177106923810816/6ZT18GTo.jpg,Lone Wolf,2010-05-09T08:01:00.000Z,India,58,1104,7033,3931,https://twitter.com//nelson10491,Neo,@nelson10491,False,,@nelson10491,False
,,1431904594381066243,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,due exam chandigarh centre post punjab jail warden many studentscandidates also due chakra jam places punjab buses plying full capacity result,2021-08-29T09:00:00.000Z,https://twitter.com/sunilthakur_cdg/status/1431904594381066243,https://pbs.twimg.com/profile_images/1491738017547288578/nD3PvgQo.jpg,,2010-07-10T08:27:00.000Z,"Chandigarh, India",8,190,2009,24,https://twitter.com//sunilthakur_cdg,Sunil,@sunilthakur_cdg,False,,,False
https://pbs.twimg.com/profile_images/1716922018367787008/yqf6we4R.jpg,Shahid Kapoor FC || DEVA ❤️,546699860989075456,https://pbs.twimg.com/media/B5ZEoBuCIAAeVhj.jpg,,,,False,False,20,https://twitter.com/shahidkapoor,http://infopaathshaala.com/list-bollywoods-top-7-eligible-bachelors-2015/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12,Bachelors,feature list bollywood top eligible bachelors 2015,2014-12-21T16:12:00.000Z,https://twitter.com/shahidkapoorFC/status/546699860989075456,https://pbs.twimg.com/profile_images/1716922018367787008/yqf6we4R.jpg,"Welcome to #1 source SKFC, Reliable & dedicated Fan Club for all news & updates about the charismatic star @shahidkapoor ❤️ ✨",2009-11-26T13:24:00.000Z,WORLDWIDE,69330,59,23055,97310,https://twitter.com//shahidkapoorFC,Shahid Kapoor FC || DEVA ❤️,@shahidkapoorFC,False,facebook.com/shahidkapoorfan…,@shahidkapoorFC,False
https://pbs.twimg.com/profile_images/1656932532196368384/TJseV7-f.jpg,Sumeet Gill بے مقصد گھومنا,510801725075111937,,,,,False,False,0,https://twitter.com/Meetasengupta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Bachelors,forced bachelor like,2014-09-13T14:46:00.000Z,https://twitter.com/sumeetism/status/510801725075111937,https://pbs.twimg.com/profile_images/1656932532196368384/TJseV7-f.jpg,"A lil weird,A lil crack,a lil imperfect,Cricket Buff & Political Satirist.Female chauvinist. UN Awardee for most non serious person on earth",2009-09-29T02:46:00.000Z,On a zoom call,1197,895,8231,48756,https://twitter.com//sumeetism,Sumeet Gill بے مقصد گھومنا,@sumeetism,False,dickoogill.blogspot.in,@sumeetism,False
https://pbs.twimg.com/profile_images/1656932532196368384/TJseV7-f.jpg,Sumeet Gill بے مقصد گھومنا,486794189552631809,,,,,False,False,0,https://twitter.com/Sherbir,https://twitter.com/ShaadiDotCom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,and shots theres another eligible bachelor following occupies arch,2014-07-09T08:49:00.000Z,https://twitter.com/sumeetism/status/486794189552631809,https://pbs.twimg.com/profile_images/1656932532196368384/TJseV7-f.jpg,"A lil weird,A lil crack,a lil imperfect,Cricket Buff & Political Satirist.Female chauvinist. UN Awardee for most non serious person on earth",2009-09-29T02:46:00.000Z,On a zoom call,1197,895,8231,48756,https://twitter.com//sumeetism,Sumeet Gill بے مقصد گھومنا,@sumeetism,False,dickoogill.blogspot.in,@sumeetism,False
,,1449948015905554437,,,,,False,False,4,https://twitter.com/TrafficSASNagar,https://twitter.com/ChitkaraU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,University,already three precious young lives lost partial road yesterday chikara university trucks allowed stand highway visible whos responsiblewhy dont act whats thistotal chaos please dont callous,2021-10-18T03:58:00.000Z,https://twitter.com/JandialNaresh/status/1449948015905554437,https://pbs.twimg.com/profile_images/1155306172011835392/wvSVoTwo.jpg,"#Coach On Corporate Communication,#Mentor , #Business Consultant, #Strategic Marketing Expert,# Pharmaceutical Business Consultant
Ready To Be Part Of You.",2019-07-24T02:17:00.000Z,"Chandigarh, India",508,2766,11282,8069,https://twitter.com//JandialNaresh,Jandial Naresh,@JandialNaresh,False,,,False
,,1425639744373891074,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,map raise piece rah gave sir bop supporter jab aki nazi sun rah sardar fine exam clear married anata raise sunenge log,2021-08-12T02:06:00.000Z,https://twitter.com/RobinWa10626355/status/1425639744373891074,https://pbs.twimg.com/profile_images/1480987481092677633/xflaQ_MF.jpg,,2020-07-01T12:58:00.000Z,"Chandigarh, India",38,128,1893,504,https://twitter.com//RobinWa10626355,Robin Walia,@RobinWa10626355,False,,,False
,,1428406035451060224,,,,,False,False,1,https://twitter.com/bjpravikantchd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,exams,strive applied post civil chi whose exam sept morning shiftwhich clashes ups pro exam also septmorning shift soon behalf aspirantsit requested change date change evening shift,2021-08-19T17:18:00.000Z,https://twitter.com/Adityasahni8497/status/1428406035451060224,https://pbs.twimg.com/profile_images/1574308787787567104/X_3a6UH4.jpg,"👷 Civil Engineer 🇮🇳
Food Blogger 🌾
Great Dreams of Great Dreamers Are Always Transcended 💕",2011-06-02T05:58:00.000Z,"Chandigarh, India",33,234,3102,2798,https://twitter.com//Adityasahni8497,Er Aditya Sahni,@Adityasahni8497,False,,,False
,,1219310930414178305,,,,,True,False,0,https://twitter.com/search?q=%23HMV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,0,0,Masters,obviously pay roll journalist masters duty baja aha hai bechara hav,2020-01-20T17:29:00.000Z,https://twitter.com/neerajdilse/status/1219310930414178305,https://pbs.twimg.com/profile_images/1622156486477750273/gGLxJwaN.jpg,SOUL ❤️,2016-10-24T03:38:00.000Z,BRAHAMAND,163,537,24933,19868,https://twitter.com//neerajdilse,NEERAJ,@neerajdilse,False,,,False
,,748336376593031169,,,,,False,False,4,https://twitter.com/kanhaiyajnusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,phd,said someone pursuing pod years,2016-06-30T02:04:00.000Z,https://twitter.com/bhardwajneeraj7/status/748336376593031169,https://pbs.twimg.com/profile_images/1421024530336686080/9ZvHc14r.jpg,Textile Technologist. Spinning. RW. cricket.,2009-09-30T04:37:00.000Z,India,311,5041,13927,3209,https://twitter.com//bhardwajneeraj7,Neeraj Bhardwaj,@bhardwajneeraj7,False,,,False
,,1426195419562790923,https://pbs.twimg.com/media/E8rdLPQVkAAUkIw.jpg,,,,False,False,0,https://twitter.com/search?q=%23Election_Exam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,electionexam,2021-08-13T14:54:00.000Z,https://twitter.com/Satendr30346142/status/1426195419562790923,https://pbs.twimg.com/profile_images/1355326988915859462/p8ls52ep.jpg,,2021-01-30T01:27:00.000Z,,5,59,647,40,https://twitter.com//Satendr30346142,Satendra Gautam,@Satendr30346142,False,,,False
,,1165971163698225152,,,,,True,False,4,https://twitter.com/nsitharaman,https://twitter.com/search?q=%23Modinomics,https://twitter.com/Pawankhera,https://twitter.com/pandey_amrish,,,,,,,,,,,,,,,The Tribune,,,,https://twitter.com/search?q=%23TribuneEdit,https://www.tribuneindia.com/news/editorials/much-awaited-booster/822764.html,,,,,,,,,,#TribuneEdit: FM shows welcome willingness to do course correction tribuneindia.com/news/editor…,2019-08-26T12:47:00.000Z,https://twitter.com/thetribunechd/status/1165968925680496643,@thetribunechd,0,0,0,Masters,learned economist masters modinomics shown courage accept well boosted around and beats recent times hope pandit near behind,2019-08-26T12:56:00.000Z,https://twitter.com/guramneet/status/1165971163698225152,https://pbs.twimg.com/profile_images/1697978141577560064/n4BVAA4s.jpg,"Farmer, Secretary @FarmersFront, Wanderer, Member Sanyukt Kisan Morcha, Panjabi, Indian",2010-01-10T15:21:00.000Z,Dal Nagar l Mohali l Dasuya,1823,643,63976,26189,https://twitter.com//guramneet,Guramneet Singh Mangat l ਗੁਰਅਮਨੀਤ ਸ਼ਿੰਘ ਮਾਂਗਟ l,@guramneet,False,,,True
,,1130398411331592192,,,,,False,False,1,https://twitter.com/narendramodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,fact expect results issues never thought previous masters divide rule policy country stable growing poverty reducing need change spectacle see new india,2019-05-20T09:02:00.000Z,https://twitter.com/yogeshdgaur/status/1130398411331592192,https://pbs.twimg.com/profile_images/1562375216017600512/4CZvmSGk.jpg,"Political Analyst, Motivator, Life Coach, Mediator, Relationship Counsellor. Views personal. RTs are not endorsements.",2011-12-23T11:20:00.000Z,"Chandigarh, India",240,338,6720,1522,https://twitter.com//yogeshdgaur,Yogesh Gaur 🇮🇳,@yogeshdgaur,False,,,False
,,1425901909085286402,https://pbs.twimg.com/media/E8nSORhVcAID91P.jpg,,,,False,False,2,https://twitter.com/IELTS,https://twitter.com/takeielts,https://twitter.com/search?q=%23IELTS,https://twitter.com/search?q=%23scam,https://twitter.com/search?q=%23IELTSscam,https://twitter.com/search?q=%23OpenScamAdvertisement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,exams,today saw add purchasing direct belts certificates without appearing actual exam people running scan business name belts kindly take action belts scam ieltsscam openscamadvertisement,2021-08-12T19:28:00.000Z,https://twitter.com/iqbinder/status/1425901909085286402,https://pbs.twimg.com/profile_images/1089456732739383296/aE5fvoWF.jpg,Sr. Mobile App Developer,2010-08-01T14:07:00.000Z,Mohali,52,281,1377,1114,https://twitter.com//iqbinder,Iqbinder Brar,@iqbinder,False,,,False
